DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
202106479;02/25/2020 12:00:00 AM;02/24/2020 12:00:00 AM;1200;21;Topanga    ;2136;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;420
202110335;06/11/2020 12:00:00 AM;06/10/2020 12:00:00 AM;2100;21;Topanga    ;2105;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;420
202105247;01/28/2020 12:00:00 AM;01/28/2020 12:00:00 AM;1530;21;Topanga    ;2143;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0352 0325                              ;48;F;O;404;DEPARTMENT STORE                            ;;;AO;Adult Other ;442
202109696;05/23/2020 12:00:00 AM;05/21/2020 12:00:00 AM;1353;21;Topanga    ;2196;2;902;VIOLATION OF TEMPORARY RESTRAINING ORDER                ;2038 0552 2021                         ;40;F;O;501;SINGLE FAMILY DWELLING                      ;;;AA;Adult Arrest;902
202116023;11/16/2020 12:00:00 AM;11/14/2020 12:00:00 AM;2100;21;Topanga    ;2177;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1402                              ;64;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;740
202116428;11/29/2020 12:00:00 AM;11/29/2020 12:00:00 AM;1120;21;Topanga    ;2137;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0216 0325 2028                         ;50;M;W;403;DRUG STORE                                  ;;;IC;Invest Cont ;442
202105612;02/05/2020 12:00:00 AM;02/05/2020 12:00:00 AM;1430;21;Topanga    ;2158;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 1822 2032                         ;67;M;W;243;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;;;IC;Invest Cont ;341
202110403;06/11/2020 12:00:00 AM;06/04/2020 12:00:00 AM;1200;21;Topanga    ;2134;2;627;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;0417 1258 1218                         ;10;M;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;627
202115860;11/11/2020 12:00:00 AM;11/11/2020 12:00:00 AM;2045;21;Topanga    ;2115;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;29;M;X;222;LAUNDROMAT                                  ;;;IC;Invest Cont ;440
202111278;07/05/2020 12:00:00 AM;07/05/2020 12:00:00 AM;600;21;Topanga    ;2137;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0913 2004 1218 0421 0411               ;48;F;W;104;DRIVEWAY                                    ;201;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH      ;IC;Invest Cont ;230
202113418;09/02/2020 12:00:00 AM;09/02/2020 12:00:00 AM;2300;21;Topanga    ;2157;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1822 0421 1402 0906                    ;27;M;H;108;PARKING LOT                                 ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;230
202112042;07/26/2020 12:00:00 AM;03/24/2020 12:00:00 AM;1200;21;Topanga    ;2138;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0394                                   ;32;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;341
202106719;02/29/2020 12:00:00 AM;02/29/2020 12:00:00 AM;1730;21;Topanga    ;2187;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0386 1606 0344                         ;42;M;W;108;PARKING LOT                                 ;;;IC;Invest Cont ;331
202105326;01/29/2020 12:00:00 AM;01/27/2020 12:00:00 AM;1600;21;Topanga    ;2158;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1813 0913 2000 1241 0448 0444          ;23;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202113800;09/12/2020 12:00:00 AM;09/12/2020 12:00:00 AM;1745;21;Topanga    ;2134;2;946;OTHER MISCELLANEOUS CRIME                               ;;35;M;X;717;HEALTH SPA/GYM                              ;;;IC;Invest Cont ;946
202115913;11/10/2020 12:00:00 AM;11/06/2020 12:00:00 AM;840;21;Topanga    ;2162;2;354;THEFT OF IDENTITY                                       ;1822 0930 0929 1202                    ;63;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202108763;04/29/2020 12:00:00 AM;04/29/2020 12:00:00 AM;1245;21;Topanga    ;2161;2;354;THEFT OF IDENTITY                                       ;1822 0923                              ;66;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202107272;03/13/2020 12:00:00 AM;03/12/2020 12:00:00 AM;1600;21;Topanga    ;2175;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0913 0344                              ;23;F;W;710;OTHER PREMISE                               ;;;IC;Invest Cont ;440
202106159;02/17/2020 12:00:00 AM;02/17/2020 12:00:00 AM;2200;21;Topanga    ;2187;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329 1609                              ;46;M;X;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;745
202107888;04/01/2020 12:00:00 AM;03/31/2020 12:00:00 AM;400;21;Topanga    ;2172;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202107199;03/11/2020 12:00:00 AM;03/11/2020 12:00:00 AM;5;21;Topanga    ;2147;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0447 0906 1814                    ;50;F;H;501;SINGLE FAMILY DWELLING                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;626
202116873;12/10/2020 12:00:00 AM;12/09/2020 12:00:00 AM;2230;21;Topanga    ;2157;1;310;BURGLARY                                                ;1267 1609 0344                         ;41;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202113945;09/18/2020 12:00:00 AM;09/18/2020 12:00:00 AM;2300;21;Topanga    ;2105;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1243 0444 0429 0416 2002          ;28;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202105753;02/08/2020 12:00:00 AM;02/06/2020 12:00:00 AM;930;21;Topanga    ;2169;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0444 0429                    ;24;F;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
212104058;01/02/2021 12:00:00 AM;12/22/2020 12:00:00 AM;2200;21;Topanga    ;2187;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1606 0344                              ;31;F;W;104;DRIVEWAY                                    ;;;IC;Invest Cont ;420
202110292;06/09/2020 12:00:00 AM;06/09/2020 12:00:00 AM;1215;21;Topanga    ;2143;1;210;ROBBERY                                                 ;0378 1822 0344 0945 1402               ;48;M;H;402;MARKET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;210
202116106;11/18/2020 12:00:00 AM;11/18/2020 12:00:00 AM;1040;21;Topanga    ;2196;2;888;TRESPASSING                                             ;1501                                   ;62;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;888
202109204;05/11/2020 12:00:00 AM;05/11/2020 12:00:00 AM;1630;21;Topanga    ;2142;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 1606                              ;54;M;W;410;MEMBERSHIP STORE (COSTCO,SAMS CLUB)*        ;;;AO;Adult Other ;341
202112697;08/13/2020 12:00:00 AM;08/13/2020 12:00:00 AM;708;21;Topanga    ;2128;1;310;BURGLARY                                                ;0344 1267                              ;37;M;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202110650;06/19/2020 12:00:00 AM;06/18/2020 12:00:00 AM;1500;21;Topanga    ;2115;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202114342;09/27/2020 12:00:00 AM;09/22/2020 12:00:00 AM;2317;21;Topanga    ;2131;2;354;THEFT OF IDENTITY                                       ;1822                                   ;49;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202112683;08/13/2020 12:00:00 AM;08/13/2020 12:00:00 AM;2255;21;Topanga    ;2137;1;761;BRANDISH WEAPON                                         ;2004 1822 0334                         ;35;M;W;101;STREET                                      ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;761
202104293;01/07/2020 12:00:00 AM;01/07/2020 12:00:00 AM;2030;21;Topanga    ;2146;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;67;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
202111694;07/11/2020 12:00:00 AM;07/11/2020 12:00:00 AM;2110;21;Topanga    ;2175;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1307 0209                         ;54;M;O;101;STREET                                      ;;;IC;Invest Cont ;740
202110150;06/02/2020 12:00:00 AM;06/02/2020 12:00:00 AM;1100;21;Topanga    ;2196;2;901;VIOLATION OF RESTRAINING ORDER                          ;2038                                   ;62;F;O;203;OTHER BUSINESS                              ;;;AO;Adult Other ;901
202112297;08/03/2020 12:00:00 AM;07/26/2020 12:00:00 AM;1545;21;Topanga    ;2139;1;210;ROBBERY                                                 ;0416 0344 1822 0342                    ;33;F;H;109;PARK/PLAYGROUND                             ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
202116297;11/24/2020 12:00:00 AM;11/24/2020 12:00:00 AM;2120;21;Topanga    ;2136;2;900;VIOLATION OF COURT ORDER                                ;2038 2000                              ;31;F;H;101;STREET                                      ;;;AA;Adult Arrest;900
202110362;06/11/2020 12:00:00 AM;06/11/2020 12:00:00 AM;1250;21;Topanga    ;2128;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0416 0421                              ;37;M;O;401;MINI-MART                                   ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202110902;06/26/2020 12:00:00 AM;06/25/2020 12:00:00 AM;1600;21;Topanga    ;2185;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1307 0329 1402 0216 0209               ;24;F;B;108;PARKING LOT                                 ;;;AO;Adult Other ;740
202114751;10/12/2020 12:00:00 AM;10/05/2020 12:00:00 AM;1100;21;Topanga    ;2136;1;330;BURGLARY FROM VEHICLE                                   ;1202 0344                              ;51;M;H;101;STREET                                      ;;;AA;Adult Arrest;330
202107891;03/31/2020 12:00:00 AM;02/27/2020 12:00:00 AM;630;21;Topanga    ;2157;1;310;BURGLARY                                                ;0321 0344                              ;49;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
202105093;01/25/2020 12:00:00 AM;01/25/2020 12:00:00 AM;1405;21;Topanga    ;2175;1;210;ROBBERY                                                 ;0355 0344 0449 1822                    ;37;M;O;101;STREET                                      ;106;UNKNOWN FIREARM                               ;IC;Invest Cont ;210
202114255;09/28/2020 12:00:00 AM;09/28/2020 12:00:00 AM;600;21;Topanga    ;2114;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202108908;05/03/2020 12:00:00 AM;04/15/2020 12:00:00 AM;1918;21;Topanga    ;2134;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1906                                   ;35;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;956
202116750;12/07/2020 12:00:00 AM;12/07/2020 12:00:00 AM;1945;21;Topanga    ;2137;2;624;BATTERY - SIMPLE ASSAULT                                ;0448                                   ;47;M;H;104;DRIVEWAY                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202113320;09/01/2020 12:00:00 AM;09/01/2020 12:00:00 AM;38;21;Topanga    ;2157;1;320;BURGLARY, ATTEMPTED                                     ;2004 1609 0421 0913                    ;58;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AA;Adult Arrest;320
202106129;02/17/2020 12:00:00 AM;02/14/2020 12:00:00 AM;1412;21;Topanga    ;2175;1;320;BURGLARY, ATTEMPTED                                     ;1202 0216 1601                         ;70;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;320
202110584;06/17/2020 12:00:00 AM;06/14/2020 12:00:00 AM;1700;21;Topanga    ;2136;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 1402                              ;61;M;H;101;STREET                                      ;;;IC;Invest Cont ;420
202100914;11/01/2020 12:00:00 AM;10/31/2020 12:00:00 AM;1900;21;Topanga    ;2161;1;330;BURGLARY FROM VEHICLE                                   ;0358 0344 0321                         ;41;M;O;101;STREET                                      ;;;IC;Invest Cont ;330
202114844;10/15/2020 12:00:00 AM;10/13/2020 12:00:00 AM;900;21;Topanga    ;2137;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202110260;06/08/2020 12:00:00 AM;06/08/2020 12:00:00 AM;150;21;Topanga    ;2115;2;624;BATTERY - SIMPLE ASSAULT                                ;0906 0416                              ;27;F;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
212104108;01/04/2021 12:00:00 AM;12/08/2020 12:00:00 AM;2004;21;Topanga    ;2158;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 0394                              ;52;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
202115402;10/28/2020 12:00:00 AM;10/28/2020 12:00:00 AM;1500;21;Topanga    ;2128;1;210;ROBBERY                                                 ;0906 0344 0400 1822                    ;31;F;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;210
202110220;06/06/2020 12:00:00 AM;06/06/2020 12:00:00 AM;1750;21;Topanga    ;2157;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0416 0319                         ;20;F;H;242;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202107213;01/10/2020 12:00:00 AM;01/10/2020 12:00:00 AM;40;21;Topanga    ;2111;2;625;OTHER ASSAULT                                           ;;43;F;H;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;625
202107486;03/18/2020 12:00:00 AM;03/11/2020 12:00:00 AM;1800;21;Topanga    ;2138;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202108902;05/03/2020 12:00:00 AM;05/03/2020 12:00:00 AM;1220;21;Topanga    ;2107;2;902;VIOLATION OF TEMPORARY RESTRAINING ORDER                ;2000 2038                              ;27;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;902
202104062;01/02/2020 12:00:00 AM;01/02/2020 12:00:00 AM;1140;21;Topanga    ;2143;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325 0352 1402 2004                    ;28;M;X;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;442
202114216;09/25/2020 12:00:00 AM;09/25/2020 12:00:00 AM;1307;21;Topanga    ;2148;2;850;INDECENT EXPOSURE                                       ;0529 0528                              ;13;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;850
202109678;05/08/2020 12:00:00 AM;05/08/2020 12:00:00 AM;1240;21;Topanga    ;2189;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 1606                              ;35;F;W;108;PARKING LOT                                 ;;;IC;Invest Cont ;420
202109647;05/21/2020 12:00:00 AM;05/21/2020 12:00:00 AM;700;21;Topanga    ;2107;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 1243 0329 0401 0416          ;28;M;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202117339;12/23/2020 12:00:00 AM;12/22/2020 12:00:00 AM;152;21;Topanga    ;2107;1;648;ARSON                                                   ;;0;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;648
202109901;05/28/2020 12:00:00 AM;05/28/2020 12:00:00 AM;1115;21;Topanga    ;2156;2;354;THEFT OF IDENTITY                                       ;0930 1822                              ;69;M;H;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;354
202117288;12/22/2020 12:00:00 AM;12/21/2020 12:00:00 AM;2330;21;Topanga    ;2155;1;310;BURGLARY                                                ;1606 0344 0314                         ;21;M;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202113514;09/05/2020 12:00:00 AM;06/06/2020 12:00:00 AM;2040;21;Topanga    ;2169;2;901;VIOLATION OF RESTRAINING ORDER                          ;2000 1813 1906 2038                    ;33;F;W;501;SINGLE FAMILY DWELLING                      ;;;AO;Adult Other ;901
202105251;01/28/2020 12:00:00 AM;01/21/2020 12:00:00 AM;2015;21;Topanga    ;2156;1;343;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;0325 0378                              ;26;M;H;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;343
