DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
202018062;12/07/2020 12:00:00 AM;12/06/2020 12:00:00 AM;1800;20;Olympic    ;2062;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202004333;01/07/2020 12:00:00 AM;01/06/2020 12:00:00 AM;1800;20;Olympic    ;2079;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 0385                              ;55;M;H;101;STREET                                      ;;;IC;Invest Cont ;420
202015013;09/22/2020 12:00:00 AM;09/22/2020 12:00:00 AM;2100;20;Olympic    ;2071;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1822 0344                              ;55;F;H;518;TRANSITIONAL HOUSING/HALFWAY HOUSE          ;;;IC;Invest Cont ;440
202018988;12/30/2020 12:00:00 AM;12/14/2020 12:00:00 AM;1;20;Olympic    ;2031;2;354;THEFT OF IDENTITY                                       ;1822 0100 0928                         ;25;M;A;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
202004571;01/13/2020 12:00:00 AM;01/13/2020 12:00:00 AM;1330;20;Olympic    ;2026;1;343;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;0351 1602 0344                         ;0;X;X;248;CELL PHONE STORE                            ;;;IC;Invest Cont ;343
202015062;09/24/2020 12:00:00 AM;09/24/2020 12:00:00 AM;310;20;Olympic    ;2055;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1822 0216 1606 0344                    ;24;M;A;707;GARAGE/CARPORT                              ;;;AA;Adult Arrest;420
202007296;03/09/2020 12:00:00 AM;03/08/2020 12:00:00 AM;1;20;Olympic    ;2034;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329 1822 1275                         ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;745
202011589;06/29/2020 12:00:00 AM;06/28/2020 12:00:00 AM;2200;20;Olympic    ;2013;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1822 1607                         ;42;F;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;740
202013472;08/15/2020 12:00:00 AM;08/14/2020 12:00:00 AM;1630;20;Olympic    ;2033;1;310;BURGLARY                                                ;1822 1607 0344                         ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AO;Adult Other ;310
202006979;03/03/2020 12:00:00 AM;03/03/2020 12:00:00 AM;820;20;Olympic    ;2079;1;310;BURGLARY                                                ;1822 1202 0344                         ;62;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
202014993;09/22/2020 12:00:00 AM;09/22/2020 12:00:00 AM;1100;20;Olympic    ;2069;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 0446 0553 0913 0445               ;18;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202007838;03/22/2020 12:00:00 AM;03/22/2020 12:00:00 AM;1600;20;Olympic    ;2022;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1241 1821 2000 0429 0432 0444 1203     ;28;F;A;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202017692;11/27/2020 12:00:00 AM;11/27/2020 12:00:00 AM;1200;20;Olympic    ;2023;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1202 0319 0445 0432 1822               ;69;M;B;102;SIDEWALK                                    ;216;SCISSORS                                      ;IC;Invest Cont ;230
202017656;11/26/2020 12:00:00 AM;11/26/2020 12:00:00 AM;115;20;Olympic    ;2024;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0913 0329                              ;0;X;X;503;HOTEL                                       ;;;AO;Adult Other ;740
202014705;09/15/2020 12:00:00 AM;09/13/2020 12:00:00 AM;2230;20;Olympic    ;2056;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1822 2032 0344                         ;32;F;H;101;STREET                                      ;;;IC;Invest Cont ;420
202016561;10/30/2020 12:00:00 AM;10/30/2020 12:00:00 AM;1000;20;Olympic    ;2097;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;2000 0421 0432 0913 0360 1309          ;26;F;H;210;RESTAURANT/FAST FOOD                        ;511;VERBAL THREAT                                 ;AA;Adult Arrest;930
202013463;08/15/2020 12:00:00 AM;08/15/2020 12:00:00 AM;1000;20;Olympic    ;2036;2;900;VIOLATION OF COURT ORDER                                ;0913 1814                              ;36;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AO;Adult Other ;900
202012949;08/03/2020 12:00:00 AM;08/03/2020 12:00:00 AM;745;20;Olympic    ;2029;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1822 0369 0445 2004 0421 0432          ;65;M;A;108;PARKING LOT                                 ;201;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH      ;AA;Adult Arrest;230
202010427;06/01/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1200;20;Olympic    ;2093;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0344 1822                              ;45;M;H;101;STREET                                      ;;;IC;Invest Cont ;331
202013872;08/26/2020 12:00:00 AM;08/26/2020 12:00:00 AM;30;20;Olympic    ;2027;2;753;DISCHARGE FIREARMS/SHOTS FIRED                          ;1100 1309 0202 1822 0302 0312 0319     ;0;X;X;101;STREET                                      ;102;HAND GUN                                      ;IC;Invest Cont ;753
202014982;09/22/2020 12:00:00 AM;09/22/2020 12:00:00 AM;1026;20;Olympic    ;2015;1;310;BURGLARY                                                ;1822 0342 0344 0394 1606               ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
202009741;05/14/2020 12:00:00 AM;05/11/2020 12:00:00 AM;1200;20;Olympic    ;2033;1;330;BURGLARY FROM VEHICLE                                   ;1607 0344 1822                         ;39;F;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;330
202005426;01/26/2020 12:00:00 AM;01/26/2020 12:00:00 AM;1630;20;Olympic    ;2062;2;662;BUNCO, GRAND THEFT                                      ;0701 0800                              ;63;M;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;662
202009570;05/09/2020 12:00:00 AM;05/08/2020 12:00:00 AM;1900;20;Olympic    ;2039;2;624;BATTERY - SIMPLE ASSAULT                                ;1309 0416 0446 0429 0202 0305          ;23;M;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202017933;12/02/2020 12:00:00 AM;12/02/2020 12:00:00 AM;2200;20;Olympic    ;2019;2;624;BATTERY - SIMPLE ASSAULT                                ;0334 0447 0917 1822 2004               ;26;M;H;301;GAS STATION                                 ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;AO;Adult Other ;624
202005852;02/08/2020 12:00:00 AM;02/08/2020 12:00:00 AM;800;20;Olympic    ;2073;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1202 0344 1822 2032                    ;61;F;K;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
202007697;03/18/2020 12:00:00 AM;03/18/2020 12:00:00 AM;1325;20;Olympic    ;2071;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0913 0444 0401                    ;29;M;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202018555;12/18/2020 12:00:00 AM;12/18/2020 12:00:00 AM;1450;20;Olympic    ;2071;2;624;BATTERY - SIMPLE ASSAULT                                ;0913 0361 0342 0444 0329               ;45;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202011202;06/21/2020 12:00:00 AM;06/21/2020 12:00:00 AM;1315;20;Olympic    ;2056;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202007570;03/15/2020 12:00:00 AM;03/15/2020 12:00:00 AM;1920;20;Olympic    ;2004;1;210;ROBBERY                                                 ;1309 1402 1407 1419 0344 0312 0334 0302;0;X;X;101;STREET                                      ;102;HAND GUN                                      ;AA;Adult Arrest;210
202015901;10/15/2020 12:00:00 AM;10/14/2020 12:00:00 AM;500;20;Olympic    ;2069;1;330;BURGLARY FROM VEHICLE                                   ;0344 1822 1266 0329 1307               ;34;M;H;101;STREET                                      ;;;IC;Invest Cont ;330
202013172;08/06/2020 12:00:00 AM;08/06/2020 12:00:00 AM;2100;20;Olympic    ;2014;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0319 0334 0342 0432 0443 0447 1822     ;19;F;W;102;SIDEWALK                                    ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202018422;12/15/2020 12:00:00 AM;12/13/2020 12:00:00 AM;1230;20;Olympic    ;2011;1;310;BURGLARY                                                ;0394 1607 1822                         ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);219;SCREWDRIVER                                   ;AA;Adult Arrest;310
202013296;08/11/2020 12:00:00 AM;08/11/2020 12:00:00 AM;616;20;Olympic    ;2005;1;648;ARSON                                                   ;;0;M;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;648
202008050;03/29/2020 12:00:00 AM;03/29/2020 12:00:00 AM;230;20;Olympic    ;2026;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0400 0416 0444 1241 1821          ;26;M;K;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202007382;03/12/2020 12:00:00 AM;03/11/2020 12:00:00 AM;1400;20;Olympic    ;2039;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202005940;02/10/2020 12:00:00 AM;01/06/2020 12:00:00 AM;1100;20;Olympic    ;2017;2;354;THEFT OF IDENTITY                                       ;0100 0930 1822                         ;26;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
202009794;05/16/2020 12:00:00 AM;05/16/2020 12:00:00 AM;1201;20;Olympic    ;2074;2;624;BATTERY - SIMPLE ASSAULT                                ;1202 2021 0400 0416 0913               ;61;M;O;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
202006360;02/19/2020 12:00:00 AM;02/18/2020 12:00:00 AM;910;20;Olympic    ;2073;1;310;BURGLARY                                                ;0344 0358 0352 1607 0321 1822 1202 1221;55;F;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202018968;12/30/2020 12:00:00 AM;12/30/2020 12:00:00 AM;2120;20;Olympic    ;2024;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0913 0416                    ;49;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
202017244;11/17/2020 12:00:00 AM;11/17/2020 12:00:00 AM;630;20;Olympic    ;2046;1;210;ROBBERY                                                 ;1202 1822 1310 0305 0302 0337 0355 0344;62;M;A;101;STREET                                      ;109;SEMI-AUTOMATIC PISTOL                         ;IC;Invest Cont ;210
202006202;02/16/2020 12:00:00 AM;02/16/2020 12:00:00 AM;815;20;Olympic    ;2038;1;210;ROBBERY                                                 ;0305 0342 0344 0369 0416 0446 1822     ;44;F;B;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
202007338;03/10/2020 12:00:00 AM;03/10/2020 12:00:00 AM;1;20;Olympic    ;2025;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1601 1813 2000 1206 0429 0448 0408     ;42;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202011087;06/17/2020 12:00:00 AM;06/17/2020 12:00:00 AM;1545;20;Olympic    ;2022;2;949;ILLEGAL DUMPING                                         ;1822 1309 0319                         ;39;M;W;118;CONSTRUCTION SITE                           ;;;IC;Invest Cont ;949
202007933;01/28/2020 12:00:00 AM;01/11/2020 12:00:00 AM;1200;20;Olympic    ;2004;2;662;BUNCO, GRAND THEFT                                      ;0344 0701 0800 1210                    ;27;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;662
202013139;08/07/2020 12:00:00 AM;08/07/2020 12:00:00 AM;930;20;Olympic    ;2079;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;1218 0906 0371 0443 1822 0432 2001     ;27;M;B;158;TRANSIENT ENCAMPMENT                        ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202010246;05/27/2020 12:00:00 AM;05/27/2020 12:00:00 AM;420;20;Olympic    ;2027;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0319 0334 0445 1822 2004               ;55;M;A;108;PARKING LOT                                 ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;AA;Adult Arrest;230
202018241;12/10/2020 12:00:00 AM;09/26/2020 12:00:00 AM;900;20;Olympic    ;2064;2;354;THEFT OF IDENTITY                                       ;1822 0930 0935 0929 0922 0100          ;48;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
202012474;07/23/2020 12:00:00 AM;07/22/2020 12:00:00 AM;1900;20;Olympic    ;2069;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 0344                              ;58;M;H;101;STREET                                      ;;;IC;Invest Cont ;331
202005231;01/28/2020 12:00:00 AM;01/28/2020 12:00:00 AM;1440;20;Olympic    ;2069;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
202013633;08/19/2020 12:00:00 AM;08/19/2020 12:00:00 AM;930;20;Olympic    ;2019;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0913 0444 0408 2002 0419 0416 0446;23;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202008972;04/25/2020 12:00:00 AM;04/25/2020 12:00:00 AM;1910;20;Olympic    ;2036;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0342 0369 0371 0421 0432 0906 1822     ;37;M;H;103;ALLEY                                       ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202007380;03/11/2020 12:00:00 AM;03/11/2020 12:00:00 AM;2300;20;Olympic    ;2076;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0342 0432 0443                         ;53;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202007930;03/25/2020 12:00:00 AM;03/25/2020 12:00:00 AM;1450;20;Olympic    ;2081;2;624;BATTERY - SIMPLE ASSAULT                                ;0361 0913 0305 0446 0416               ;57;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202014015;08/29/2020 12:00:00 AM;08/29/2020 12:00:00 AM;615;20;Olympic    ;2026;1;220;ATTEMPTED ROBBERY                                       ;0337 0416 0446 0342 1822 0371 0420 0327;34;M;B;102;SIDEWALK                                    ;302;BLUNT INSTRUMENT                              ;IC;Invest Cont ;220
202013346;08/12/2020 12:00:00 AM;08/12/2020 12:00:00 AM;1057;20;Olympic    ;2019;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1822 1912 1906 0443                    ;40;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;956
202010903;06/14/2020 12:00:00 AM;06/14/2020 12:00:00 AM;1355;20;Olympic    ;2079;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0919 1300 0446 0416 0319 0417 0329;31;M;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
202010675;06/07/2020 12:00:00 AM;06/07/2020 12:00:00 AM;2210;20;Olympic    ;2062;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0913 0319 0443 0447 1309 0416 0446;59;F;A;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202010144;05/25/2020 12:00:00 AM;05/25/2020 12:00:00 AM;840;20;Olympic    ;2062;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;1822 0329                              ;66;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;745
202015402;10/02/2020 12:00:00 AM;10/02/2020 12:00:00 AM;820;20;Olympic    ;2049;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1822 0344 0329 0321 1607 1302          ;36;F;H;704;ELEMENTARY SCHOOL                           ;;;IC;Invest Cont ;420
202017848;12/01/2020 12:00:00 AM;11/08/2020 12:00:00 AM;1125;20;Olympic    ;2083;2;668;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;0330 0913 0344                         ;0;X;X;122;VEHICLE, PASSENGER/TRUCK                    ;;;AO;Adult Other ;668
202012534;07/24/2020 12:00:00 AM;07/20/2020 12:00:00 AM;2350;20;Olympic    ;2024;1;350;THEFT, PERSON                                           ;1822 0305 0346 0344                    ;42;M;W;102;SIDEWALK                                    ;;;IC;Invest Cont ;350
202018894;12/28/2020 12:00:00 AM;12/28/2020 12:00:00 AM;1130;20;Olympic    ;2038;1;310;BURGLARY                                                ;1822 1300 0321 0342 1302 0344 0216     ;0;X;X;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;310
202010256;05/27/2020 12:00:00 AM;05/27/2020 12:00:00 AM;1230;20;Olympic    ;2015;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;1822 0329 2004                         ;0;X;X;402;MARKET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;745
202009187;04/30/2020 12:00:00 AM;04/30/2020 12:00:00 AM;1050;20;Olympic    ;2022;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0417 1402 0334 0421 0445 0358 0432 0443;20;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);207;OTHER KNIFE                                   ;AA;Adult Arrest;230
202014149;09/01/2020 12:00:00 AM;08/11/2020 12:00:00 AM;1525;20;Olympic    ;2031;2;354;THEFT OF IDENTITY                                       ;0100 1822 0928                         ;37;M;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
