DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
200605129;01/25/2020 12:00:00 AM;01/25/2020 12:00:00 AM;1225;6;Hollywood  ;643;1;330;BURGLARY FROM VEHICLE                                   ;1300 1307 1601 1609 0329 0344          ;27;M;O;101;STREET                                      ;;;IC;Invest Cont ;330
200612032;06/20/2020 12:00:00 AM;06/20/2020 12:00:00 AM;1700;6;Hollywood  ;666;2;888;TRESPASSING                                             ;1501                                   ;0;X;X;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;888
200616120;10/01/2020 12:00:00 AM;09/30/2020 12:00:00 AM;5;6;Hollywood  ;637;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200616172;10/02/2020 12:00:00 AM;10/02/2020 12:00:00 AM;1340;6;Hollywood  ;639;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0400 0444 0913 1814 2000               ;24;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
200611288;06/08/2020 12:00:00 AM;06/03/2020 12:00:00 AM;942;6;Hollywood  ;644;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 0394                              ;41;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
200618866;12/05/2020 12:00:00 AM;12/05/2020 12:00:00 AM;1830;6;Hollywood  ;645;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325 1402 0601 0104 2004 1822          ;0;X;X;405;CLOTHING STORE                              ;;;IC;Invest Cont ;442
200610184;05/13/2020 12:00:00 AM;05/13/2020 12:00:00 AM;615;6;Hollywood  ;646;1;310;BURGLARY                                                ;0344 1607                              ;0;X;X;203;OTHER BUSINESS                              ;;;AA;Adult Arrest;310
200606669;02/22/2020 12:00:00 AM;02/21/2020 12:00:00 AM;800;6;Hollywood  ;663;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 0321                              ;39;M;W;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;420
200610205;05/13/2020 12:00:00 AM;05/12/2020 12:00:00 AM;2300;6;Hollywood  ;643;1;815;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;1822 0545 0541 2003                    ;35;M;W;503;HOTEL                                       ;;;IC;Invest Cont ;815
200606029;02/11/2020 12:00:00 AM;02/11/2020 12:00:00 AM;1600;6;Hollywood  ;666;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 2004 1822 1307 1300               ;33;F;H;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;AA;Adult Arrest;740
200615440;09/15/2020 12:00:00 AM;09/15/2020 12:00:00 AM;1520;6;Hollywood  ;643;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;1822 0344 2032                         ;0;X;X;102;SIDEWALK                                    ;;;IC;Invest Cont ;341
200605093;01/24/2020 12:00:00 AM;01/24/2020 12:00:00 AM;2230;6;Hollywood  ;666;2;354;THEFT OF IDENTITY                                       ;1822                                   ;30;F;B;726;POLICE FACILITY                             ;;;AA;Adult Arrest;354
200616659;10/13/2020 12:00:00 AM;10/13/2020 12:00:00 AM;2300;6;Hollywood  ;646;1;330;BURGLARY FROM VEHICLE                                   ;1300 1307 1601 1609 0329 0344 1822     ;22;F;H;101;STREET                                      ;;;IC;Invest Cont ;330
210604072;01/03/2021 12:00:00 AM;12/29/2020 12:00:00 AM;927;6;Hollywood  ;659;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;1822 0325 0601 0104 0216 0209 0378     ;0;X;X;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;442
200618980;11/24/2020 12:00:00 AM;03/04/2020 12:00:00 AM;1;6;Hollywood  ;644;2;354;THEFT OF IDENTITY                                       ;0377 0928 1501 1822                    ;22;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200611632;06/22/2020 12:00:00 AM;06/05/2020 12:00:00 AM;814;6;Hollywood  ;656;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1822 0344                              ;28;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
200613314;07/31/2020 12:00:00 AM;07/31/2020 12:00:00 AM;1615;6;Hollywood  ;645;2;623;BATTERY POLICE (SIMPLE)                                 ;0356                                   ;0;X;X;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;623
200617100;10/23/2020 12:00:00 AM;10/23/2020 12:00:00 AM;846;6;Hollywood  ;644;1;310;BURGLARY                                                ;0601 0344 0329 1402                    ;0;X;X;707;GARAGE/CARPORT                              ;;;AA;Adult Arrest;310
200618915;12/07/2020 12:00:00 AM;12/06/2020 12:00:00 AM;900;6;Hollywood  ;644;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0400 0416 1814 2000                    ;19;F;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
200613442;08/03/2020 12:00:00 AM;06/30/2020 12:00:00 AM;2357;6;Hollywood  ;638;1;648;ARSON                                                   ;1501                                   ;0;X;X;725;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;;;IC;Invest Cont ;648
200617985;11/13/2020 12:00:00 AM;11/13/2020 12:00:00 AM;900;6;Hollywood  ;636;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0416 2004 0421 1817 0913               ;23;M;B;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;230
200615156;09/09/2020 12:00:00 AM;09/09/2020 12:00:00 AM;900;6;Hollywood  ;629;1;510;VEHICLE - STOLEN                                        ;;0;;;104;DRIVEWAY                                    ;;;IC;Invest Cont ;510
200609244;04/19/2020 12:00:00 AM;04/19/2020 12:00:00 AM;1255;6;Hollywood  ;636;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0416 1300 1309 3003 1313 1822     ;58;M;W;102;SIDEWALK                                    ;307;VEHICLE                                       ;IC;Invest Cont ;624
200608422;03/28/2020 12:00:00 AM;03/27/2020 12:00:00 AM;2310;6;Hollywood  ;644;2;901;VIOLATION OF RESTRAINING ORDER                          ;2004 1814 2038                         ;44;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;901
200613874;06/05/2020 12:00:00 AM;06/04/2020 12:00:00 AM;800;6;Hollywood  ;628;1;330;BURGLARY FROM VEHICLE                                   ;0358 0344 1300 1822                    ;41;F;W;101;STREET                                      ;;;IC;Invest Cont ;330
200610581;05/24/2020 12:00:00 AM;05/21/2020 12:00:00 AM;1030;6;Hollywood  ;659;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1300 0344 0385                         ;33;M;W;101;STREET                                      ;;;IC;Invest Cont ;420
200604905;01/21/2020 12:00:00 AM;01/21/2020 12:00:00 AM;5;6;Hollywood  ;644;2;624;BATTERY - SIMPLE ASSAULT                                ;0344                                   ;29;M;W;104;DRIVEWAY                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
200611887;06/27/2020 12:00:00 AM;06/13/2020 12:00:00 AM;5;6;Hollywood  ;663;1;330;BURGLARY FROM VEHICLE                                   ;1300 1601 0344 0352                    ;32;M;W;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;330
200609722;05/01/2020 12:00:00 AM;04/30/2020 12:00:00 AM;2130;6;Hollywood  ;643;1;510;VEHICLE - STOLEN                                        ;;0;;;123;PARKING UNDERGROUND/BUILDING                ;;;AA;Adult Arrest;510
200612115;07/02/2020 12:00:00 AM;07/02/2020 12:00:00 AM;1130;6;Hollywood  ;643;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0417 0913                         ;37;M;A;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200610232;05/14/2020 12:00:00 AM;03/17/2020 12:00:00 AM;830;6;Hollywood  ;644;2;946;OTHER MISCELLANEOUS CRIME                               ;1501                                   ;56;M;W;710;OTHER PREMISE                               ;;;IC;Invest Cont ;946
200613482;08/03/2020 12:00:00 AM;07/30/2020 12:00:00 AM;1247;6;Hollywood  ;642;2;354;THEFT OF IDENTITY                                       ;1822 0928                              ;43;F;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200610517;05/22/2020 12:00:00 AM;05/22/2020 12:00:00 AM;2010;6;Hollywood  ;657;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1813 0416 2000                         ;37;M;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
200607902;03/14/2020 12:00:00 AM;03/14/2020 12:00:00 AM;215;6;Hollywood  ;627;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0401 1814 2000 0913                    ;26;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200612715;07/17/2020 12:00:00 AM;07/17/2020 12:00:00 AM;1630;6;Hollywood  ;644;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1251 2000 1813 1814 0400 0416 0444 0913;23;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
200608938;04/09/2020 12:00:00 AM;04/09/2020 12:00:00 AM;1715;6;Hollywood  ;628;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0400 0913 1814                    ;21;M;B;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200619047;12/09/2020 12:00:00 AM;12/08/2020 12:00:00 AM;2000;6;Hollywood  ;677;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 1822 1501 1300 0329               ;30;M;W;101;STREET                                      ;;;IC;Invest Cont ;420
200607704;03/11/2020 12:00:00 AM;03/10/2020 12:00:00 AM;1705;6;Hollywood  ;622;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200619031;12/08/2020 12:00:00 AM;12/08/2020 12:00:00 AM;1650;6;Hollywood  ;639;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0325 0344 1822                         ;0;X;X;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;440
200612080;07/01/2020 12:00:00 AM;07/01/2020 12:00:00 AM;1850;6;Hollywood  ;637;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1218 0400 0411 1822                    ;50;M;B;101;STREET                                      ;223;UNKNOWN TYPE CUTTING INSTRUMENT               ;IC;Invest Cont ;230
200606602;02/20/2020 12:00:00 AM;02/20/2020 12:00:00 AM;20;6;Hollywood  ;646;2;805;PIMPING                                                 ;1402                                   ;0;X;X;101;STREET                                      ;;;IC;Invest Cont ;805
200617900;11/11/2020 12:00:00 AM;11/08/2020 12:00:00 AM;1500;6;Hollywood  ;668;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;0913 0601 1817 1906                    ;31;M;W;203;OTHER BUSINESS                              ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;956
200613366;07/31/2020 12:00:00 AM;07/31/2020 12:00:00 AM;700;6;Hollywood  ;666;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;35;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;740
200610503;05/22/2020 12:00:00 AM;05/22/2020 12:00:00 AM;1030;6;Hollywood  ;632;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325 0601 0104 1822                    ;0;X;X;403;DRUG STORE                                  ;;;IC;Invest Cont ;442
200614400;08/24/2020 12:00:00 AM;08/24/2020 12:00:00 AM;15;6;Hollywood  ;647;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0447 0913                              ;56;F;W;503;HOTEL                                       ;212;BOTTLE                                        ;IC;Invest Cont ;230
200613267;07/30/2020 12:00:00 AM;07/28/2020 12:00:00 AM;1730;6;Hollywood  ;679;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200614131;08/18/2020 12:00:00 AM;08/18/2020 12:00:00 AM;340;6;Hollywood  ;646;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1218 0400 0411 1822                    ;58;M;B;102;SIDEWALK                                    ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;230
200609674;04/30/2020 12:00:00 AM;04/30/2020 12:00:00 AM;2315;6;Hollywood  ;645;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;2000 0416 0913                         ;35;M;H;503;HOTEL                                       ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;236
200608901;04/08/2020 12:00:00 AM;04/07/2020 12:00:00 AM;1619;6;Hollywood  ;628;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1906 1822 0114                         ;38;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;956
200612814;07/19/2020 12:00:00 AM;07/19/2020 12:00:00 AM;2240;6;Hollywood  ;657;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1822                              ;0;X;X;505;MOTEL                                       ;;;IC;Invest Cont ;740
200605014;01/23/2020 12:00:00 AM;01/21/2020 12:00:00 AM;1;6;Hollywood  ;627;2;649;DOCUMENT FORGERY / STOLEN FELONY                        ;1822 0923                              ;60;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;649
200600509;01/01/2020 12:00:00 AM;01/01/2020 12:00:00 AM;240;6;Hollywood  ;644;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;1402 0400                              ;38;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;HAND GUN                                      ;AA;Adult Arrest;930
200609911;05/06/2020 12:00:00 AM;05/06/2020 12:00:00 AM;350;6;Hollywood  ;621;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421 1501                              ;33;F;O;501;SINGLE FAMILY DWELLING                      ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
200614678;08/28/2020 12:00:00 AM;08/27/2020 12:00:00 AM;2230;6;Hollywood  ;632;1;310;BURGLARY                                                ;0344 0352 1601 1607                    ;0;X;X;703;ENTERTAINMENT/COMEDY CLUB (OTHER)           ;;;IC;Invest Cont ;310
200610229;05/15/2020 12:00:00 AM;05/15/2020 12:00:00 AM;300;6;Hollywood  ;645;1;210;ROBBERY                                                 ;0344 0416 0913                         ;25;F;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
200613379;08/01/2020 12:00:00 AM;07/13/2020 12:00:00 AM;800;6;Hollywood  ;627;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1300 1601 0344 0377 1606               ;26;M;W;108;PARKING LOT                                 ;;;IC;Invest Cont ;331
200612401;07/10/2020 12:00:00 AM;07/07/2020 12:00:00 AM;2300;6;Hollywood  ;638;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1609 0321                         ;36;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;740
200604671;01/15/2020 12:00:00 AM;01/15/2020 12:00:00 AM;1155;6;Hollywood  ;632;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0443                                   ;41;M;H;108;PARKING LOT                                 ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
200616124;10/01/2020 12:00:00 AM;09/30/2020 12:00:00 AM;2135;6;Hollywood  ;656;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1822 0447                         ;50;M;O;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;740
200610621;05/25/2020 12:00:00 AM;05/25/2020 12:00:00 AM;1215;6;Hollywood  ;643;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421 1822                              ;48;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;VERBAL THREAT                                 ;IC;Invest Cont ;930
200606212;02/14/2020 12:00:00 AM;02/14/2020 12:00:00 AM;2310;6;Hollywood  ;646;1;220;ATTEMPTED ROBBERY                                       ;0344 0945 0913 0400 0444               ;0;X;X;210;RESTAURANT/FAST FOOD                        ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;220
200605977;02/10/2020 12:00:00 AM;02/08/2020 12:00:00 AM;1600;6;Hollywood  ;636;2;661;UNAUTHORIZED COMPUTER ACCESS                            ;;59;M;W;708;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;;;IC;Invest Cont ;661
200617599;11/04/2020 12:00:00 AM;11/04/2020 12:00:00 AM;1;6;Hollywood  ;666;1;320;BURGLARY, ATTEMPTED                                     ;1300 1822 1609                         ;0;X;X;403;DRUG STORE                                  ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;320
200617013;10/22/2020 12:00:00 AM;10/21/2020 12:00:00 AM;900;6;Hollywood  ;627;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0349 1822                              ;51;F;W;121;YARD (RESIDENTIAL/BUSINESS)                 ;;;IC;Invest Cont ;440
200610640;05/18/2020 12:00:00 AM;05/05/2020 12:00:00 AM;1945;6;Hollywood  ;642;2;354;THEFT OF IDENTITY                                       ;1822                                   ;27;M;W;750;CYBERSPACE                                  ;;;IC;Invest Cont ;354
200618234;11/19/2020 12:00:00 AM;11/19/2020 12:00:00 AM;1300;6;Hollywood  ;638;2;623;BATTERY POLICE (SIMPLE)                                 ;1212 0400 0417                         ;0;X;X;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);JA;Juv Arrest  ;623
