DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
210713371;09/21/2021 12:00:00 AM;06/01/2020 12:00:00 AM;1100;7;Wilshire   ;782;1;310;BURGLARY                                                ;1605 0344                              ;36;M;W;221;PUBLIC STORAGE                              ;;;IC;Invest Cont ;310
200706690;02/26/2020 12:00:00 AM;02/26/2020 12:00:00 AM;1420;7;Wilshire   ;776;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0448                         ;25;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200708157;04/10/2020 12:00:00 AM;04/08/2020 12:00:00 AM;1500;7;Wilshire   ;721;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0416 0447                         ;39;M;H;701;HOSPITAL                                    ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;624
200715761;11/08/2020 12:00:00 AM;11/07/2020 12:00:00 AM;1910;7;Wilshire   ;701;1;310;BURGLARY                                                ;0344 1607 0397                         ;28;M;O;405;CLOTHING STORE                              ;;;IC;Invest Cont ;310
200717544;12/28/2020 12:00:00 AM;09/08/2020 12:00:00 AM;1300;7;Wilshire   ;721;2;354;THEFT OF IDENTITY                                       ;1822                                   ;26;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200716494;11/29/2020 12:00:00 AM;11/28/2020 12:00:00 AM;1430;7;Wilshire   ;733;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
200709207;05/13/2020 12:00:00 AM;05/13/2020 12:00:00 AM;420;7;Wilshire   ;721;1;310;BURGLARY                                                ;0344                                   ;0;M;O;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;310
210705165;12/28/2020 12:00:00 AM;09/24/2020 12:00:00 AM;1400;7;Wilshire   ;762;2;354;THEFT OF IDENTITY                                       ;0100                                   ;52;M;W;751;WEBSITE                                     ;;;IC;Invest Cont ;354
200713180;08/26/2020 12:00:00 AM;08/25/2020 12:00:00 AM;1700;7;Wilshire   ;785;1;310;BURGLARY                                                ;1609 1601 0344                         ;47;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200710136;06/05/2020 12:00:00 AM;06/05/2020 12:00:00 AM;2045;7;Wilshire   ;723;2;624;BATTERY - SIMPLE ASSAULT                                ;0444 1822 2021                         ;32;F;B;402;MARKET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
200714162;09/23/2020 12:00:00 AM;09/23/2020 12:00:00 AM;650;7;Wilshire   ;735;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0447                              ;27;F;H;203;OTHER BUSINESS                              ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;624
210704719;01/04/2021 12:00:00 AM;12/24/2020 12:00:00 AM;1;7;Wilshire   ;717;2;354;THEFT OF IDENTITY                                       ;0100 1202                              ;67;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
210704068;01/03/2021 12:00:00 AM;12/31/2020 12:00:00 AM;630;7;Wilshire   ;779;1;310;BURGLARY                                                ;0344                                   ;22;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
200710120;06/04/2020 12:00:00 AM;05/30/2020 12:00:00 AM;2000;7;Wilshire   ;701;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1300                              ;32;M;W;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
200715581;11/02/2020 12:00:00 AM;11/02/2020 12:00:00 AM;1430;7;Wilshire   ;723;2;354;THEFT OF IDENTITY                                       ;0930 1822                              ;48;F;O;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;354
200711427;07/09/2020 12:00:00 AM;07/06/2020 12:00:00 AM;1900;7;Wilshire   ;736;1;510;VEHICLE - STOLEN                                        ;;0;;;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;510
200704770;01/16/2020 12:00:00 AM;01/16/2020 12:00:00 AM;540;7;Wilshire   ;721;2;900;VIOLATION OF COURT ORDER                                ;1501                                   ;32;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;900
200714734;10/08/2020 12:00:00 AM;10/07/2020 12:00:00 AM;1830;7;Wilshire   ;721;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;1309 0325 0104 1822                    ;19;M;O;721;HIGH SCHOOL                                 ;;;IC;Invest Cont ;442
200715314;10/25/2020 12:00:00 AM;10/25/2020 12:00:00 AM;1700;7;Wilshire   ;737;1;310;BURGLARY                                                ;0358 0344                              ;58;M;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200711402;07/08/2020 12:00:00 AM;06/16/2020 12:00:00 AM;150;7;Wilshire   ;747;2;354;THEFT OF IDENTITY                                       ;0928                                   ;33;M;W;208;AUTO SALES LOT                              ;;;IC;Invest Cont ;354
200708194;04/11/2020 12:00:00 AM;04/11/2020 12:00:00 AM;2240;7;Wilshire   ;773;2;237;CHILD NEGLECT (SEE 300 W.I.C.)                          ;1501                                   ;8;F;B;101;STREET                                      ;;;AA;Adult Arrest;237
200712338;08/03/2020 12:00:00 AM;04/07/2020 12:00:00 AM;1245;7;Wilshire   ;725;2;354;THEFT OF IDENTITY                                       ;0928 1822                              ;59;F;W;750;CYBERSPACE                                  ;;;IC;Invest Cont ;354
200705430;01/30/2020 12:00:00 AM;01/26/2020 12:00:00 AM;5;7;Wilshire   ;701;1;350;THEFT, PERSON                                           ;0344                                   ;26;F;A;735;NIGHT CLUB (OPEN EVENINGS ONLY)             ;;;IC;Invest Cont ;350
200708110;04/08/2020 12:00:00 AM;04/08/2020 12:00:00 AM;1815;7;Wilshire   ;759;1;210;ROBBERY                                                 ;0390 1402 0432 0429                    ;46;F;A;104;DRIVEWAY                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
200710419;06/13/2020 12:00:00 AM;06/13/2020 12:00:00 AM;930;7;Wilshire   ;719;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1309 1300 0329                         ;50;F;H;101;STREET                                      ;;;IC;Invest Cont ;740
200700750;08/05/2020 12:00:00 AM;08/02/2020 12:00:00 AM;1910;7;Wilshire   ;722;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0325 0202 1402                         ;19;M;O;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;341
200710354;06/11/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1400;7;Wilshire   ;723;1;231;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;1212 1822                              ;0;F;O;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;231
200715015;10/17/2020 12:00:00 AM;10/17/2020 12:00:00 AM;1900;7;Wilshire   ;719;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 2000 1814 1222 2007               ;38;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;740
200716465;11/28/2020 12:00:00 AM;11/27/2020 12:00:00 AM;1930;7;Wilshire   ;732;1;330;BURGLARY FROM VEHICLE                                   ;1822 0385 1300                         ;26;F;O;101;STREET                                      ;;;IC;Invest Cont ;330
200708063;04/07/2020 12:00:00 AM;04/05/2020 12:00:00 AM;1800;7;Wilshire   ;749;1;330;BURGLARY FROM VEHICLE                                   ;0344 1300                              ;62;F;O;101;STREET                                      ;;;IC;Invest Cont ;330
200713419;09/01/2020 12:00:00 AM;09/01/2020 12:00:00 AM;1130;7;Wilshire   ;783;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1813 0419 0913                    ;24;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
200706537;02/24/2020 12:00:00 AM;02/24/2020 12:00:00 AM;340;7;Wilshire   ;764;1;310;BURGLARY                                                ;1607 1601 0344                         ;23;M;H;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;310
200711501;07/10/2020 12:00:00 AM;07/10/2020 12:00:00 AM;1940;7;Wilshire   ;743;2;900;VIOLATION OF COURT ORDER                                ;1501                                   ;48;M;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;900
200714999;10/17/2020 12:00:00 AM;10/17/2020 12:00:00 AM;1112;7;Wilshire   ;723;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0400 0445 2004 1822                    ;36;F;H;101;STREET                                      ;216;SCISSORS                                      ;AA;Adult Arrest;230
200705333;01/29/2020 12:00:00 AM;01/20/2020 12:00:00 AM;1600;7;Wilshire   ;701;2;354;THEFT OF IDENTITY                                       ;0924 1822                              ;72;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
210709075;05/27/2021 12:00:00 AM;09/25/2020 12:00:00 AM;1200;7;Wilshire   ;765;2;845;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;;0;M;O;726;POLICE FACILITY                             ;;;AA;Adult Arrest;845
200713399;09/01/2020 12:00:00 AM;09/01/2020 12:00:00 AM;1700;7;Wilshire   ;724;2;625;OTHER ASSAULT                                           ;1822 0356                              ;50;F;W;203;OTHER BUSINESS                              ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;AO;Adult Other ;625
200715889;11/11/2020 12:00:00 AM;09/22/2020 12:00:00 AM;1500;7;Wilshire   ;743;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;52;M;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;440
200710938;06/25/2020 12:00:00 AM;06/08/2020 12:00:00 AM;1900;7;Wilshire   ;736;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1822 0344 1300 1606                    ;59;M;W;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;420
200715783;11/09/2020 12:00:00 AM;11/08/2020 12:00:00 AM;2200;7;Wilshire   ;742;1;330;BURGLARY FROM VEHICLE                                   ;1300 1605 0344                         ;58;F;W;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
200710748;06/20/2020 12:00:00 AM;06/20/2020 12:00:00 AM;2030;7;Wilshire   ;765;2;888;TRESPASSING                                             ;1402 2024 1414                         ;19;M;O;402;MARKET                                      ;;;IC;Invest Cont ;888
200708727;04/28/2020 12:00:00 AM;04/27/2020 12:00:00 AM;1715;7;Wilshire   ;732;1;310;BURGLARY                                                ;1606 0344                              ;36;M;H;503;HOTEL                                       ;;;IC;Invest Cont ;310
200708044;04/06/2020 12:00:00 AM;04/06/2020 12:00:00 AM;1200;7;Wilshire   ;721;1;210;ROBBERY                                                 ;0416 0432 1822 0449 0344               ;24;M;W;503;HOTEL                                       ;207;OTHER KNIFE                                   ;IC;Invest Cont ;210
200712340;08/02/2020 12:00:00 AM;06/19/2020 12:00:00 AM;100;7;Wilshire   ;759;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1822 0344                              ;32;M;K;119;PORCH, RESIDENTIAL                          ;;;IC;Invest Cont ;440
200716844;12/06/2020 12:00:00 AM;12/06/2020 12:00:00 AM;1400;7;Wilshire   ;724;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 0344 1300                         ;39;M;F;108;PARKING LOT                                 ;;;IC;Invest Cont ;331
200707745;03/26/2020 12:00:00 AM;03/25/2020 12:00:00 AM;1500;7;Wilshire   ;702;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200707672;03/21/2020 12:00:00 AM;03/21/2020 12:00:00 AM;2055;7;Wilshire   ;782;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0416 1814                         ;47;F;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200715535;11/01/2020 12:00:00 AM;11/01/2020 12:00:00 AM;500;7;Wilshire   ;774;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0444                         ;33;M;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200713810;09/13/2020 12:00:00 AM;09/09/2020 12:00:00 AM;1922;7;Wilshire   ;763;1;310;BURGLARY                                                ;1402 0397 0329 1309 0358 0344          ;28;M;W;221;PUBLIC STORAGE                              ;;;AA;Adult Arrest;310
200717221;12/18/2020 12:00:00 AM;12/17/2020 12:00:00 AM;2210;7;Wilshire   ;743;1;210;ROBBERY                                                 ;0416 0344                              ;58;M;H;101;STREET                                      ;305;FIXED OBJECT                                  ;IC;Invest Cont ;210
200708139;04/09/2020 12:00:00 AM;04/09/2020 12:00:00 AM;1700;7;Wilshire   ;777;2;649;DOCUMENT FORGERY / STOLEN FELONY                        ;1501                                   ;0;F;H;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;649
200706585;02/23/2020 12:00:00 AM;02/23/2020 12:00:00 AM;115;7;Wilshire   ;702;1;310;BURGLARY                                                ;0344 1609                              ;37;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200709084;05/10/2020 12:00:00 AM;05/09/2020 12:00:00 AM;1200;7;Wilshire   ;742;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;37;F;B;101;STREET                                      ;;;IC;Invest Cont ;440
200715389;10/26/2020 12:00:00 AM;09/07/2020 12:00:00 AM;1230;7;Wilshire   ;738;2;354;THEFT OF IDENTITY                                       ;0930 0928                              ;74;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200717219;12/17/2020 12:00:00 AM;12/17/2020 12:00:00 AM;2225;7;Wilshire   ;752;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 0444 0408                         ;31;F;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200707236;03/09/2020 12:00:00 AM;02/23/2020 12:00:00 AM;2130;7;Wilshire   ;711;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0444 1822                         ;28;F;W;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200710445;06/14/2020 12:00:00 AM;06/14/2020 12:00:00 AM;1315;7;Wilshire   ;774;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0416                              ;58;M;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200715703;11/06/2020 12:00:00 AM;11/06/2020 12:00:00 AM;2100;7;Wilshire   ;722;1;343;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;0325 0104 0378                         ;0;M;O;417;THE BEVERLY CONNECTION                      ;;;AO;Adult Other ;343
200711359;07/07/2020 12:00:00 AM;07/04/2020 12:00:00 AM;1700;7;Wilshire   ;789;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200711859;07/21/2020 12:00:00 AM;07/21/2020 12:00:00 AM;30;7;Wilshire   ;734;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200704354;01/08/2020 12:00:00 AM;01/08/2020 12:00:00 AM;1600;7;Wilshire   ;702;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 0601 0311 1414                    ;33;M;H;103;ALLEY                                       ;;;IC;Invest Cont ;740
200709575;05/24/2020 12:00:00 AM;05/24/2020 12:00:00 AM;318;7;Wilshire   ;749;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200711131;06/30/2020 12:00:00 AM;06/30/2020 12:00:00 AM;2100;7;Wilshire   ;783;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1822 1402 1414 0302                    ;22;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;HAND GUN                                      ;AO;Adult Other ;230
200708811;05/02/2020 12:00:00 AM;05/02/2020 12:00:00 AM;100;7;Wilshire   ;701;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;0913 2000 1814 0408 0444 0448 1402 1419;24;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;236
200711032;06/25/2020 12:00:00 AM;06/24/2020 12:00:00 AM;2230;7;Wilshire   ;713;1;330;BURGLARY FROM VEHICLE                                   ;1300 1601 1609 0344                    ;28;F;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;330
200714732;10/09/2020 12:00:00 AM;10/07/2020 12:00:00 AM;2300;7;Wilshire   ;734;2;763;STALKING                                                ;0347 1309 2000 1814 1906               ;25;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;UNKNOWN WEAPON/OTHER WEAPON                   ;AO;Adult Other ;763
200714385;09/30/2020 12:00:00 AM;05/28/2020 12:00:00 AM;800;7;Wilshire   ;702;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
